Timestamp,HeartRate_BPM
2025-11-26 13:40:47,81.3559322033898
2025-11-26 13:40:48,83.3333333333333
2025-11-26 13:40:48,83.7209302325581
2025-11-26 13:40:48,96.7741935483871
2025-11-26 13:40:48,86.5384615384615
2025-11-26 13:40:49,64.2857142857143
2025-11-26 13:40:49,79.646017699115
2025-11-26 13:40:49,74.6887966804979
2025-11-26 13:40:49,69.2307692307692
2025-11-26 13:40:49,90.9090909090909
2025-11-26 13:40:49,93.75
2025-11-26 13:40:49,86.9565217391304
2025-11-26 13:40:50,92.7835051546392
2025-11-26 13:40:50,62.0689655172414
2025-11-26 13:40:51,61.4334470989761
2025-11-26 13:40:51,84.5070422535211
2025-11-26 13:40:51,80.8080808080808
2025-11-26 13:40:51,86.9565217391304
2025-11-26 13:40:51,96
2025-11-26 13:40:51,78.9473684210526
2025-11-26 13:40:52,75.3138075313808
2025-11-26 13:40:52,72.289156626506
2025-11-26 13:40:52,84.8056537102473
2025-11-26 13:40:52,91.1854103343465
2025-11-26 13:40:52,85.7142857142857
2025-11-26 13:40:53,75.4716981132075
2025-11-26 13:40:53,93.75
2025-11-26 13:40:53,81.8181818181818
2025-11-26 13:40:54,62.5
2025-11-26 13:40:54,85.9598853868195
2025-11-26 13:40:54,83.3333333333333
2025-11-26 13:40:54,89.5522388059701
2025-11-26 13:40:54,82.1917808219178
2025-11-26 13:40:54,77.5862068965517
2025-11-26 13:40:54,56.9620253164557
2025-11-26 13:40:54,83.0449826989619
2025-11-26 13:40:54,87.5912408759124
2025-11-26 13:40:54,94.7368421052632
2025-11-26 13:40:55,80.7174887892377
2025-11-26 13:40:55,91.6030534351145
2025-11-26 13:40:56,86.9565217391304
2025-11-26 13:40:56,85.7142857142857
2025-11-26 13:40:56,78.9473684210526
2025-11-26 13:40:56,104.651162790698
2025-11-26 13:40:57,93.3852140077821
2025-11-26 13:40:57,74.3801652892562
2025-11-26 13:40:57,92.7835051546392
2025-11-26 13:40:58,73.7704918032787
2025-11-26 13:40:58,76.4331210191083
2025-11-26 13:40:58,77.1704180064309
2025-11-26 13:40:58,71.7131474103586
2025-11-26 13:40:58,76.5957446808511
2025-11-26 13:40:58,75.7097791798107
2025-11-26 13:40:58,92.3076923076923
2025-11-26 13:40:59,95.2380952380952
2025-11-26 13:40:59,94.2408376963351
2025-11-26 13:40:59,97.8260869565217
2025-11-26 13:40:59,82.1917808219178
2025-11-26 13:40:59,73.394495412844
2025-11-26 13:40:59,93.3852140077821
2025-11-26 13:41:00,103.896103896104
2025-11-26 13:41:00,83.3333333333333
2025-11-26 13:41:00,85.3080568720379
2025-11-26 13:41:00,75.7097791798107
2025-11-26 13:41:00,81.0810810810811
2025-11-26 13:41:00,71.0059171597633
2025-11-26 13:41:00,70.5882352941177
2025-11-26 13:41:00,65.4545454545455
2025-11-26 13:41:00,107.142857142857
2025-11-26 13:41:01,98.9010989010989
2025-11-26 13:41:01,67.4157303370787
2025-11-26 13:41:01,57.6923076923077
2025-11-26 13:41:01,81.447963800905
2025-11-26 13:41:01,68.4410646387833
2025-11-26 13:41:01,71.0059171597633
2025-11-26 13:41:02,97.8260869565217
2025-11-26 13:41:03,82.7586206896552
2025-11-26 13:41:03,78.9473684210526
2025-11-26 13:41:04,82.4742268041237
2025-11-26 13:41:04,86.9565217391304
2025-11-26 13:41:05,80.3571428571428
2025-11-26 13:41:05,77.5862068965517
2025-11-26 13:41:05,109.756097560976
2025-11-26 13:41:06,105.263157894737
2025-11-26 13:41:07,64.9819494584838
2025-11-26 13:41:07,63.1578947368421
2025-11-26 13:41:08,86.1244019138756
2025-11-26 13:41:08,93.75
2025-11-26 13:41:09,101.694915254237
2025-11-26 13:41:09,99.4475138121547
2025-11-26 13:41:10,72.289156626506
2025-11-26 13:41:10,77.1704180064309
2025-11-26 13:41:11,96.7741935483871
2025-11-26 13:41:12,96
2025-11-26 13:41:12,76.5957446808511
2025-11-26 13:41:13,71.6417910447761
2025-11-26 13:41:13,65.7534246575343
2025-11-26 13:41:13,67.9886685552408
2025-11-26 13:41:14,55.8139534883721
2025-11-26 13:41:14,64.5161290322581
2025-11-26 13:41:15,72.289156626506
2025-11-26 13:41:15,70.3812316715542
2025-11-26 13:41:15,64.8648648648649
2025-11-26 13:41:16,78.1758957654723
2025-11-26 13:41:16,96.2566844919786
2025-11-26 13:41:17,63.3802816901408
2025-11-26 13:41:18,71.1462450592885
2025-11-26 13:41:18,41.958041958042
2025-11-26 13:41:19,64.0569395017794
2025-11-26 13:41:19,64.7482014388489
2025-11-26 13:41:20,41.2371134020619
2025-11-26 13:41:20,67.4157303370787
2025-11-26 13:41:20,84.1121495327103
2025-11-26 13:41:21,67.4157303370787
2025-11-26 13:41:23,72.289156626506
2025-11-26 13:41:25,61.2244897959184
2025-11-26 13:41:27,72.289156626506
2025-11-26 13:41:29,49.7925311203319
2025-11-26 13:41:31,68.3760683760684
2025-11-26 13:41:33,80.5369127516778
2025-11-26 13:41:35,52.863436123348
2025-11-26 13:41:37,46.2724935732648
2025-11-26 13:41:39,61.2244897959184
2025-11-26 13:41:41,50.2092050209205
2025-11-26 13:41:43,62.82722513089
2025-11-26 13:41:45,42.8571428571429
2025-11-26 13:41:47,46.6926070038911
2025-11-26 13:41:49,70.1754385964912
2025-11-26 13:41:51,71.7131474103586
2025-11-26 13:41:53,86.6425992779783
2025-11-26 13:41:55,97.5609756097561
2025-11-26 13:41:57,96.7741935483871
2025-11-26 13:41:59,78.9473684210526
2025-11-26 13:42:01,85.7142857142857
2025-11-26 13:42:03,86.9565217391304
2025-11-26 13:42:05,62.7177700348432
2025-11-26 13:42:07,77.4193548387097
2025-11-26 13:42:09,78.4313725490196
2025-11-26 13:42:11,75.4716981132076
2025-11-26 13:42:15,77.2532188841202
2025-11-26 13:42:17,69.364161849711
2025-11-26 13:42:19,51.9480519480519
2025-11-26 13:42:21,82.1917808219178
2025-11-26 13:42:23,70.0389105058366
2025-11-26 13:42:26,50.4201680672269
2025-11-26 13:42:28,60
2025-11-26 13:42:29,50.2092050209205
2025-11-26 13:42:31,44.280442804428
2025-11-26 13:42:33,34.4827586206897
2025-11-26 13:42:35,54.8780487804878
2025-11-26 13:42:38,100.840336134454
2025-11-26 13:42:40,74.0740740740741
2025-11-26 13:42:42,98.7654320987654
2025-11-26 13:42:44,79.295154185022
2025-11-26 13:42:46,54.7945205479452
2025-11-26 13:42:48,66.6666666666667
2025-11-26 13:42:50,97.2972972972973
2025-11-26 13:42:52,59.8006644518273
2025-11-26 13:42:54,41.522491349481
2025-11-26 13:42:56,56.4263322884013
2025-11-26 13:42:58,84.8056537102473
2025-11-26 13:43:00,55.2995391705069
2025-11-26 13:43:02,53.7313432835821
2025-11-26 13:43:04,55.7275541795666
2025-11-26 13:43:06,69.2307692307692
2025-11-26 13:43:08,66.9144981412639
2025-11-26 13:43:10,71.4285714285714
2025-11-26 13:43:12,77.6699029126214
2025-11-26 13:43:14,65.2173913043478
2025-11-26 13:43:16,75.9493670886076
2025-11-26 13:43:18,91.1854103343465
2025-11-26 13:43:20,92.3076923076923
2025-11-26 13:43:22,110.091743119266
2025-11-26 13:43:24,70.0389105058366
2025-11-26 13:43:26,80.2675585284281
2025-11-26 13:43:28,81.8181818181818
2025-11-26 13:43:30,83.6236933797909
2025-11-26 13:43:32,85.7142857142857
2025-11-26 13:43:34,83.3333333333333
2025-11-26 13:43:36,99.6677740863787
2025-11-26 13:43:38,80
2025-11-26 13:43:40,76.4331210191083
2025-11-26 13:43:42,56.3380281690141
2025-11-26 13:43:44,70.0389105058366
2025-11-26 13:43:46,76.9230769230769
2025-11-26 13:43:48,73.8461538461538
2025-11-26 13:43:50,63.1578947368421
2025-11-26 13:43:52,76.6773162939297
2025-11-26 13:43:54,107.142857142857
2025-11-26 13:43:56,67.0391061452514
2025-11-26 13:44:02,76.5957446808511
2025-11-26 15:02:31,94.0438871473354
2025-11-26 15:02:33,96.7741935483871
2025-11-26 15:02:35,94.0438871473354
2025-11-26 15:05:46,100.334448160535
2025-11-26 15:05:47,93.167701863354
2025-11-26 15:05:47,89.8203592814371
2025-11-26 15:05:48,93.1677018633541
2025-11-26 15:05:48,93.167701863354
2025-11-26 15:05:49,91.1854103343465
2025-11-26 15:05:49,87.4635568513119
2025-11-26 15:05:49,83.3333333333333
2025-11-26 15:05:49,84.2105263157895
2025-11-26 15:05:49,86.6425992779783
2025-11-26 15:05:49,88.8888888888889
2025-11-26 15:05:49,87.9120879120879
2025-11-26 15:05:49,84.2105263157895
2025-11-26 15:05:49,86.6425992779783
2025-11-26 15:05:49,91.1854103343465
2025-11-26 15:05:50,91.1854103343465
2025-11-26 15:05:50,89.2193308550186
2025-11-26 15:05:50,90.5660377358491
2025-11-26 15:05:51,93.0232558139535
2025-11-26 15:05:51,90.9090909090909
2025-11-26 15:05:51,86.9565217391304
2025-11-26 15:05:51,88.8888888888889
2025-11-26 15:05:51,93.0232558139535
2025-11-26 15:05:52,92.3076923076923
2025-11-26 15:05:52,93.75
2025-11-26 15:05:52,87.9120879120879
2025-11-26 15:05:52,90.0900900900901
2025-11-26 15:05:53,93.167701863354
2025-11-26 15:05:53,88.2352941176471
2025-11-26 15:05:54,85.7142857142857
2025-11-26 15:05:54,89.0207715133531
2025-11-26 15:05:54,89.5522388059701
2025-11-26 15:05:54,87.719298245614
2025-11-26 15:05:54,87.719298245614
2025-11-26 15:05:54,90.3614457831325
2025-11-26 15:05:55,90.9090909090909
2025-11-26 15:05:55,88.495575221239
2025-11-26 15:05:55,83.3333333333333
2025-11-26 15:05:55,82.1917808219178
2025-11-26 15:05:55,92.6640926640926
2025-11-26 15:05:56,97.5609756097561
2025-11-26 15:05:56,86.9565217391304
2025-11-26 15:05:56,86.9565217391304
2025-11-26 15:05:56,98.3606557377049
2025-11-26 15:05:57,99.3377483443709
2025-11-26 15:05:57,94.6372239747634
2025-11-26 15:05:57,92.0245398773006
2025-11-26 15:05:57,89.5522388059701
2025-11-26 15:05:57,85.9598853868195
2025-11-26 15:05:57,85.7142857142857
2025-11-26 15:05:57,85.7142857142857
2025-11-26 15:05:57,85.4092526690392
2025-11-26 15:05:57,87.2727272727273
2025-11-26 15:05:57,86.3309352517986
2025-11-26 15:05:58,87.5912408759124
2025-11-26 15:05:58,88.5608856088561
2025-11-26 15:05:58,88.5608856088561
2025-11-26 15:05:58,87.2727272727273
2025-11-26 15:05:58,89.8203592814371
2025-11-26 15:05:58,90.9090909090909
2025-11-26 15:05:59,90.9090909090909
2025-11-26 15:05:59,90.3614457831325
2025-11-26 15:05:59,93.167701863354
2025-11-26 15:05:59,90.0900900900901
2025-11-26 15:05:59,96.7741935483871
2025-11-26 15:05:59,93.3852140077821
2025-11-26 15:05:59,95.2380952380952
2025-11-26 15:05:59,95.2380952380952
2025-11-26 15:05:59,95.8466453674121
2025-11-26 15:05:59,90.3614457831325
2025-11-26 15:05:59,87.2093023255814
2025-11-26 15:05:59,84.5070422535211
2025-11-26 15:05:59,89.2193308550186
2025-11-26 15:05:59,89.2193308550186
2025-11-26 15:05:59,91.4634146341463
2025-11-26 15:06:00,88.5608856088561
2025-11-26 15:06:00,80.8080808080808
2025-11-26 15:06:00,81.9112627986348
2025-11-26 15:06:00,85.7142857142857
2025-11-26 15:06:01,90.3614457831325
2025-11-26 15:06:01,92.8792569659443
2025-11-26 15:06:01,94.9367088607595
2025-11-26 15:06:01,88.2352941176471
2025-11-26 15:06:02,80.3571428571429
2025-11-26 15:06:02,92.3076923076923
2025-11-26 15:06:02,91.6030534351145
2025-11-26 15:06:02,92.3076923076923
2025-11-26 15:06:02,92.3076923076923
2025-11-26 15:06:03,91.6030534351145
2025-11-26 15:06:03,89.2193308550186
2025-11-26 15:06:03,80.8080808080808
2025-11-26 15:06:03,81.6326530612245
2025-11-26 15:06:04,81.5217391304348
2025-11-26 15:06:04,80
2025-11-26 15:06:05,81.3559322033898
2025-11-26 15:06:05,82.4742268041237
2025-11-26 15:06:06,80.5369127516778
2025-11-26 15:06:06,80
2025-11-26 15:06:07,84.2105263157895
2025-11-26 15:07:03,91.4634146341463
2025-11-26 15:07:06,95.2380952380952
2025-11-26 15:07:07,91.254752851711
2025-11-26 15:07:09,86.9565217391304
2025-11-26 15:07:11,89.2193308550186
2025-11-26 15:07:13,93.75
2025-11-26 15:07:15,90.9090909090909
2025-11-26 15:07:17,80.3571428571428
2025-11-26 15:07:19,75.6302521008403
2025-11-26 15:07:21,82.1917808219178
2025-11-26 15:07:23,90.5660377358491
2025-11-26 15:07:25,97.7198697068404
2025-11-26 15:07:27,94.6372239747634
2025-11-26 15:07:29,87.2727272727273
2025-11-26 15:07:31,80
2025-11-26 15:07:33,81.3559322033898
2025-11-26 15:07:35,87.4635568513119
2025-11-26 15:07:37,90.3614457831325
2025-11-26 15:07:39,91.1854103343465
2025-11-26 15:07:41,93.167701863354
2025-11-26 15:07:43,93.75
2025-11-26 15:07:45,87.9120879120879
2025-11-26 15:07:47,88.5608856088561
2025-11-26 15:07:49,90.5660377358491
2025-11-26 15:07:51,89.8876404494382
2025-11-26 15:07:53,80.8080808080808
2025-11-26 15:07:55,80.5369127516779
2025-11-26 15:07:57,86.6425992779783
2025-11-26 15:07:59,87.5912408759124
2025-11-26 15:08:01,83.3333333333333
2025-11-26 15:08:03,84.8056537102473
2025-11-26 15:08:05,87.2093023255814
2025-11-26 15:08:07,89.0207715133531
2025-11-26 15:08:09,89.2857142857143
2025-11-26 15:08:11,86.4553314121037
2025-11-26 15:08:13,85.1063829787234
2025-11-26 15:08:15,86.9565217391304
2025-11-26 15:08:17,89.8876404494382
2025-11-26 15:08:19,85.4092526690392
2025-11-26 15:08:21,86.0215053763441
2025-11-26 15:08:23,91.9540229885058
2025-11-26 15:08:25,94.8616600790514
2025-11-26 15:08:27,91.6030534351145
2025-11-26 15:08:29,88.5608856088561
2025-11-26 15:08:31,91.6030534351145
2025-11-26 15:08:33,92.3076923076923
2025-11-26 15:08:35,96.7741935483871
2025-11-26 15:08:37,99.009900990099
2025-11-26 15:08:39,105.633802816901
2025-11-26 15:08:41,98.6842105263158
2025-11-26 15:08:43,100.671140939597
2025-11-26 15:08:45,102.564102564103
2025-11-26 15:08:47,104.895104895105
2025-11-26 15:08:49,103.151862464183
2025-11-26 15:08:51,101.010101010101
2025-11-26 15:08:53,96.7741935483871
2025-11-26 15:08:55,93.75
2025-11-26 15:08:57,92.3076923076923
2025-11-26 15:08:59,96.1538461538462
2025-11-26 15:09:01,94.3396226415094
2025-11-26 15:09:03,89.0207715133531
2025-11-26 15:09:05,92.3076923076923
2025-11-26 15:09:07,92.3076923076923
2025-11-26 15:09:09,87.9765395894428
2025-11-26 15:09:11,82.7586206896552
2025-11-26 15:09:13,87.2727272727273
2025-11-26 15:09:15,97.4025974025974
2025-11-26 15:09:17,102.739726027397
2025-11-26 15:09:19,100
2025-11-26 15:09:21,95.2380952380952
2025-11-26 15:09:23,96.4630225080386
2025-11-26 15:09:25,97.4025974025974
2025-11-26 15:09:27,98.3606557377049
2025-11-26 15:09:29,93.4579439252336
2025-11-26 15:09:31,88.8888888888889
2025-11-26 15:09:33,88.5608856088561
2025-11-26 15:09:35,93.75
2025-11-26 15:09:37,95.5414012738854
2025-11-26 15:09:39,91.4634146341463
2025-11-26 15:09:41,83.9160839160839
2025-11-26 15:09:43,82.7586206896552
2025-11-26 15:09:45,88.8888888888889
2025-11-26 15:09:47,92.6640926640927
2025-11-26 15:09:49,86.3309352517986
2025-11-26 15:09:51,81.9112627986348
2025-11-26 15:09:53,84.2105263157895
2025-11-26 15:09:55,87.2093023255814
2025-11-26 15:09:57,86.4553314121037
2025-11-26 15:09:59,86.0215053763441
2025-11-26 15:10:01,86.3309352517986
2025-11-26 15:10:03,87.378640776699
2025-11-26 15:10:05,93.1677018633541
2025-11-26 15:10:07,95.8466453674121
2025-11-26 15:10:09,93.75
2025-11-26 15:10:11,91.743119266055
2025-11-26 15:10:13,90.6344410876133
2025-11-26 15:10:15,92.5925925925926
2025-11-26 15:10:17,97.9591836734694
2025-11-26 15:10:19,102.389078498294
2025-11-26 15:10:21,101.010101010101
2025-11-26 15:10:23,96
2025-11-26 15:10:25,90.2255639097744
2025-11-26 15:10:27,90.2255639097744
2025-11-26 15:10:29,95.2380952380952
2025-11-26 15:10:31,97.7198697068404
2025-11-26 15:10:33,84.2105263157895
2025-11-26 15:10:35,76.5957446808511
2025-11-26 15:10:37,81.9112627986348
2025-11-26 15:10:39,86.4553314121037
2025-11-26 15:10:41,89.2857142857143
2025-11-26 15:10:43,86.6425992779783
2025-11-26 15:10:45,84.8056537102474
2025-11-26 15:10:47,84.5070422535211
2025-11-26 15:10:49,88.8888888888889
2025-11-26 15:10:51,88.2352941176471
2025-11-26 15:10:53,86.3309352517986
2025-11-26 15:10:55,86.0215053763441
2025-11-26 15:10:57,91.743119266055
2025-11-26 15:10:59,95.5414012738854
2025-11-26 15:11:01,91.254752851711
2025-11-26 15:11:03,88.2352941176471
2025-11-26 15:11:05,89.2193308550186
2025-11-26 15:11:07,92.6640926640927
2025-11-26 15:11:09,89.2193308550186
2025-11-26 15:11:11,87.2727272727273
2025-11-26 15:11:13,87.9765395894428
2025-11-26 15:11:15,85.7142857142857
2025-11-26 15:11:17,84.985835694051
2025-11-26 15:11:19,86.0215053763441
2025-11-26 15:11:21,86.6425992779783
2025-11-26 15:11:23,85.1063829787234
2025-11-26 15:11:25,82.7586206896552
2025-11-26 15:11:27,85.4700854700855
2025-11-26 15:11:29,91.1854103343465
2025-11-26 15:11:31,91.743119266055
2025-11-26 15:11:33,86.2068965517241
2025-11-26 15:11:35,83.6236933797909
2025-11-26 15:11:37,84.5070422535211
2025-11-26 15:11:39,91.254752851711
2025-11-26 15:11:41,93.75
2025-11-26 15:11:43,95.2380952380952
2025-11-26 15:11:45,90.6344410876133
2025-11-26 15:11:47,83.9160839160839
2025-11-26 15:11:49,82.7586206896552
2025-11-26 15:11:51,91.254752851711
2025-11-26 15:11:53,96
2025-11-26 15:11:55,88.8888888888889
2025-11-26 15:11:57,84.8056537102473
2025-11-26 15:11:59,83.3333333333333
2025-11-26 15:12:01,88.2352941176471
2025-11-26 15:12:03,91.743119266055
2025-11-26 15:12:05,90.3614457831325
2025-11-26 15:12:07,83.3333333333333
2025-11-26 15:12:09,85.9598853868195
2025-11-26 15:12:11,96.7741935483871
2025-11-26 15:12:13,99.3377483443709
2025-11-26 15:12:15,86.9565217391304
2025-11-26 15:12:17,87.9120879120879
2025-11-26 15:12:19,91.254752851711
2025-11-26 15:12:21,91.7431192660551
2025-11-26 15:12:23,94.1176470588235
2025-11-26 15:12:25,93.3852140077821
2025-11-26 15:12:27,89.8876404494382
2025-11-26 15:12:29,92.3076923076923
2025-11-26 15:12:31,93.167701863354
2025-11-26 15:12:33,91.254752851711
2025-11-26 15:12:35,87.9120879120879
2025-11-26 15:12:37,88.8888888888889
2025-11-26 15:12:39,89.2193308550186
2025-11-26 15:12:41,84.8056537102473
2025-11-26 15:12:43,85.4092526690391
2025-11-26 15:12:45,91.254752851711
2025-11-26 15:12:47,91.9540229885058
2025-11-26 15:12:49,84.8056537102473
2025-11-26 15:12:51,80.7174887892377
2025-11-26 15:12:53,75.9493670886076
2025-11-26 15:12:55,82.7586206896552
2025-11-26 15:12:57,87.463556851312
2025-11-26 15:12:59,86.7052023121387
2025-11-26 15:13:01,86.9565217391304
2025-11-26 15:13:03,83.9160839160839
2025-11-26 15:13:05,80.8080808080808
2025-11-26 15:13:07,83.0449826989619
2025-11-26 15:13:09,84.0336134453781
2025-11-26 15:13:11,84.5070422535211
2025-11-26 15:13:13,85.7142857142857
2025-11-26 15:13:15,85.7142857142857
2025-11-26 15:13:17,85.1063829787234
2025-11-26 15:13:19,86.0215053763441
2025-11-26 15:13:21,88.7573964497041
2025-11-26 15:13:23,91.743119266055
2025-11-26 15:13:25,89.8203592814371
2025-11-26 15:13:27,93.4579439252336
2025-11-26 15:13:29,90.0900900900901
2025-11-26 15:13:31,82.4175824175824
2025-11-26 15:13:33,80.2675585284281
2025-11-26 15:13:35,81.9112627986348
2025-11-26 15:13:37,89.2193308550186
2025-11-26 15:13:39,93.0232558139535
2025-11-26 15:13:41,93.75
2025-11-26 15:13:43,90.5660377358491
2025-11-26 15:13:45,92.6640926640927
2025-11-26 15:13:47,87.5912408759124
2025-11-26 15:13:49,88.2352941176471
2025-11-26 15:13:51,88.5608856088561
2025-11-26 15:13:53,87.2727272727273
2025-11-26 15:13:55,87.5912408759124
2025-11-26 15:13:57,89.2193308550186
2025-11-26 15:13:59,89.5522388059701
2025-11-26 15:14:01,87.463556851312
2025-11-26 15:14:03,85.9598853868195
2025-11-26 15:14:05,86.9565217391304
2025-11-26 15:14:07,88.2352941176471
2025-11-26 15:14:09,89.0207715133531
2025-11-26 15:14:11,87.5912408759124
2025-11-26 15:14:13,85.1063829787234
2025-11-26 15:14:15,84.2105263157895
2025-11-26 15:14:17,85.1063829787234
2025-11-26 15:14:19,86.4553314121037
2025-11-26 15:14:21,86.7052023121387
2025-11-26 15:14:23,84.8056537102473
2025-11-26 15:14:25,82.7586206896552
2025-11-26 15:14:27,84.8056537102473
2025-11-26 15:14:29,86.6425992779783
2025-11-26 15:14:31,88.4955752212389
2025-11-26 15:14:33,86.2068965517241
2025-11-26 15:14:35,82.7586206896552
2025-11-26 15:14:37,83.9160839160839
2025-11-26 15:14:39,85.7142857142857
2025-11-26 15:14:41,86.3309352517986
2025-11-26 15:14:43,87.5912408759124
2025-11-26 15:14:45,84.5070422535211
2025-11-26 15:14:47,80.8080808080808
2025-11-26 15:14:49,80.8080808080808
2025-11-26 15:14:51,82.4742268041237
2025-11-26 15:14:53,84.7457627118644
2025-11-26 15:14:55,87.9765395894428
2025-11-26 15:14:57,86.0215053763441
2025-11-26 15:14:59,81.3559322033898
2025-11-26 15:15:01,81.9112627986348
2025-11-26 15:15:03,83.3333333333333
2025-11-26 15:15:05,86.9565217391304
2025-11-26 15:15:07,87.4635568513119
2025-11-26 15:15:09,85.4092526690392
2025-11-26 15:15:11,87.5912408759124
2025-11-26 15:15:13,90.2255639097745
2025-11-26 15:15:15,96.1538461538462
2025-11-26 15:15:17,93.1677018633541
2025-11-26 15:15:19,89.5522388059701
2025-11-26 15:15:21,94.0438871473354
2025-11-26 15:15:23,101.010101010101
2025-11-26 15:15:25,98.0392156862745
2025-11-26 15:15:27,96.1538461538462
2025-11-26 15:15:29,98.3606557377049
2025-11-26 15:15:31,99.3377483443709
2025-11-26 15:15:33,96.1538461538462
2025-11-26 15:15:35,92.8792569659443
2025-11-26 15:15:37,92.8792569659443
2025-11-26 15:15:39,91.9540229885058
2025-11-26 15:15:41,92.6640926640927
2025-11-26 15:15:43,96
2025-11-26 15:15:45,94.3396226415094
2025-11-26 15:15:47,89.8876404494382
2025-11-26 15:15:49,90.0900900900901
2025-11-26 15:15:51,94.0438871473354
2025-11-26 15:15:53,99.5850622406639
2025-11-26 15:15:55,85.4092526690391
2025-11-26 15:15:57,81.0810810810811
2025-11-26 15:15:58,86.7052023121387
2025-11-26 15:16:01,93.75
2025-11-26 15:16:02,92.5925925925926
2025-11-26 15:16:04,88.5608856088561
2025-11-26 15:16:06,84.8056537102473
2025-11-26 15:16:08,88.4955752212389
2025-11-26 15:16:10,88.2352941176471
2025-11-26 15:16:12,84.8056537102473
2025-11-26 15:16:14,78.6885245901639
2025-11-26 15:16:16,85.4092526690391
2025-11-26 15:16:18,83.9160839160839
2025-11-26 15:16:20,81.0810810810811
2025-11-26 15:16:22,82.1917808219178
2025-11-26 15:16:24,83.0449826989619
2025-11-26 15:16:26,88.2352941176471
2025-11-26 15:16:28,90.6344410876133
2025-11-26 15:16:30,83.1024930747922
2025-11-26 15:16:32,74.7663551401869
2025-11-26 15:16:34,73.1707317073171
2025-11-26 15:16:36,75.9493670886076
2025-11-26 15:16:38,77.4193548387097
2025-11-26 15:16:40,80.2675585284281
2025-11-26 15:16:43,89.8876404494382
2025-11-26 15:16:45,82.4742268041237
2025-11-26 15:16:47,81.0810810810811
2025-11-26 15:16:49,83.0449826989619
2025-11-26 15:16:51,86.3309352517986
2025-11-26 15:16:53,87.9120879120879
2025-11-26 15:16:55,95.8466453674121
2025-11-26 15:16:57,88.2352941176471
2025-11-26 15:16:59,74.0740740740741
2025-11-26 15:17:01,81.3008130081301
2025-11-26 15:17:03,89.0207715133531
2025-11-26 15:17:05,91.743119266055
2025-11-26 15:17:07,90.0900900900901
2025-11-26 15:17:09,84.8056537102473
2025-11-26 15:17:11,78.1758957654723
2025-11-26 15:17:13,78.6026200873362
2025-11-26 15:17:15,77.6699029126214
2025-11-26 15:17:17,83.9160839160839
2025-11-26 15:17:19,88.2352941176471
2025-11-26 15:17:20,83.6236933797909
2025-11-26 15:17:22,80.5369127516779
2025-11-26 15:17:24,86.6425992779783
2025-11-26 15:17:26,88.8888888888889
2025-11-26 15:17:28,86.6425992779783
2025-11-26 15:17:30,77.1704180064309
2025-11-26 15:17:32,74.5341614906832
2025-11-26 15:17:34,80.5369127516778
2025-11-26 15:17:36,84.8056537102473
2025-11-26 15:17:38,83.7988826815643
2025-11-26 15:17:40,82.4742268041237
2025-11-26 15:17:42,81.0810810810811
2025-11-26 15:17:44,84.2105263157895
2025-11-26 15:17:46,86.9565217391304
2025-11-26 15:17:48,86.2068965517241
2025-11-26 15:17:50,83.3333333333333
2025-11-26 15:17:52,87.8048780487805
2025-11-26 15:17:54,89.2193308550186
2025-11-26 15:17:56,86.9565217391304
2025-11-26 15:17:58,85.4092526690392
2025-11-26 15:18:00,85.7142857142857
2025-11-26 15:18:02,86.7052023121387
2025-11-26 15:18:04,89.2857142857143
2025-11-26 15:18:06,91.1854103343465
2025-11-26 15:18:08,91.743119266055
2025-11-26 15:18:10,88.2352941176471
2025-11-26 15:18:12,96.7741935483871
2025-11-26 15:18:14,99.5850622406639
2025-11-26 15:18:16,94.8616600790514
2025-11-26 15:18:18,89.8876404494382
2025-11-26 15:18:20,91.743119266055
2025-11-26 15:18:22,93.4579439252336
2025-11-26 15:18:24,91.4634146341463
2025-11-26 15:18:26,83.6236933797909
2025-11-26 15:18:28,83.6236933797909
2025-11-26 15:18:30,87.5912408759124
2025-11-26 15:18:32,87.2727272727273
2025-11-26 15:18:34,88.2352941176471
2025-11-26 15:18:36,89.5522388059701
2025-11-26 15:18:38,87.4635568513119
2025-11-26 15:18:40,84.2105263157895
2025-11-26 15:18:42,81.3559322033898
2025-11-26 15:18:44,83.9160839160839
2025-11-26 15:18:46,86.9565217391304
2025-11-26 15:18:48,86.9565217391305
2025-11-26 15:18:50,86.9565217391304
2025-11-26 15:18:52,90.0900900900901
2025-11-26 15:18:54,93.1677018633541
2025-11-26 15:18:56,92.0245398773006
2025-11-26 15:18:58,84.985835694051
2025-11-26 15:19:00,80.8080808080808
2025-11-26 15:19:02,82.7586206896552
2025-11-26 15:19:04,88.5608856088561
2025-11-26 15:19:06,89.8876404494382
2025-11-26 15:19:08,86.3309352517986
2025-11-26 15:19:10,85.4092526690392
2025-11-26 15:19:12,83.5654596100279
2025-11-26 15:19:14,84.8056537102474
2025-11-26 15:19:16,87.5912408759124
2025-11-26 15:19:18,85.1063829787234
2025-11-26 15:19:20,83.6236933797909
2025-11-26 15:19:22,86.6425992779783
2025-11-26 15:19:24,88.4955752212389
2025-11-26 15:19:26,86.2068965517241
2025-11-26 15:19:28,83.623693379791
2025-11-26 15:19:30,86.9565217391304
2025-11-26 15:19:32,93.4579439252336
2025-11-26 15:19:34,89.8203592814371
2025-11-26 15:19:36,81.3559322033898
2025-11-26 15:19:38,79.2079207920792
2025-11-26 15:19:40,82.4175824175824
2025-11-26 15:19:42,86.9565217391304
